-60,-90,-180,-150,1961,11,285.1,306.1,297.23636363636365
30,0,-60,-30,1984,20,342.0,409.9,365.10499999999996
30,0,-60,-30,1987,413,310.65,373.57,338.446755447942
30,0,-60,-30,1989,159,265.18,371.02,356.3837106918238
30,0,-60,-30,1991,32,336.21,372.94,358.7109375000001
30,0,-60,-30,1992,932,322.83,390.35,352.2853326180254
30,0,-60,-30,1993,959,226.0,479.92,369.72683003128253
30,0,-60,-30,1994,3931,213.3,395.4,362.5435512592208
30,0,-60,-30,1995,3039,306.11,386.66,337.0623790720635
30,0,-60,-30,1996,52,327.13,362.8,341.729423076923
30,0,-60,-30,1997,1892,245.05,514.03,355.6798890063427
30,0,-60,-30,1998,3376,316.5,352.39,334.07184241706153
30,0,-60,-30,1999,1445,319.08,370.0,338.13059515570944
30,0,-60,-30,2002,25122,294.6,412.33,356.78681952073975
30,0,-60,-30,2003,12328,338.53,399.93,359.4971576898099
30,0,-60,-30,2004,19593,337.46,398.73,358.5954432705563
30,0,-60,-30,2005,5535,329.87,410.68,346.86794941282733
30,0,-60,-30,2006,5522,322.91,421.27,351.5412984425931
30,0,-60,-30,2007,10052,327.7,426.9,370.88300139275816
30,0,-60,-30,2008,9796,341.17,394.05,362.5263148223772
30,0,-60,-30,2009,8327,270.85,395.79,354.23015611865
30,0,-60,-30,2010,2520,353.2,410.4,400.89539682539663
30,0,-30,0,93,47,333.0,400.9,374.540425531915
30,0,-30,0,1963,147,275.0,325.2,290.1326530612245
30,0,-30,0,1973,14,286.0,332.1,318.32142857142856
30,0,-30,0,1978,196,297.06,355.15,314.0233163265305
30,0,-30,0,1981,238,313.0,351.9,332.40399159663843
30,0,-30,0,1982,16,303.1,397.8,332.7
30,0,-30,0,1983,1046,237.0,404.9,331.95249521988563
30,0,-30,0,1984,57,316.7,410.0,354.5701754385965
30,0,-30,0,1987,468,196.33,374.17,326.3823290598289
30,0,-30,0,1988,198,223.3,371.31,338.9263636363635
30,0,-30,0,1989,42,266.0,369.15,360.6480952380953
30,0,-30,0,1990,17,357.36,390.41,371.20941176470586
30,0,-30,0,1991,209,314.57,419.03,350.02086124401916
30,0,-30,0,1992,90,331.97,352.75,342.772
30,0,-30,0,1993,1184,299.15,408.54,359.2545777027024
30,0,-30,0,1994,785,302.2,419.02,352.4981401273888
30,0,-30,0,1995,4886,324.9,397.77,363.1828428162096
30,0,-30,0,1996,547,347.9,359.5,356.1639853747714
30,0,-30,0,1997,1180,285.34,388.39,345.3818644067795
30,0,-30,0,1998,2363,340.78,389.1,358.20887854422404
30,0,-30,0,1999,327,337.95,403.92,366.8349847094801
30,0,-30,0,2000,1670,315.16,446.54,373.20620958083833
30,0,-30,0,2002,20090,319.2,406.2,359.7083922349417
30,0,-30,0,2003,3721,341.19,413.32,381.85311206664824
30,0,-30,0,2004,1773,344.15,396.82,366.08952622673394
30,0,-30,0,2006,3531,340.09,417.96,383.0565250637232
30,0,-30,0,2007,2055,347.74,436.65,386.9101557177616
30,0,-30,0,2008,1,344.79,344.79,344.79
30,0,-30,0,2009,4170,356.58,452.47,400.8142589928063
30,0,0,30,2002,2039,329.4,400.8,358.78553212358884
30,0,0,30,2006,1,381.59,381.59,381.59
30,0,0,30,2010,1,372.15,372.15,372.15
30,0,30,60,1962,251,309.3,346.2,321.1756972111554
30,0,30,60,1963,197,327.7,363.9,343.31116751269053
30,0,30,60,1980,70,329.99,441.07,366.05628571428576
30,0,30,60,1981,55,339.86,453.15,368.0154545454546
30,0,30,60,1985,7,312.7,372.6,337.5142857142858
30,0,30,60,1991,1162,326.2,436.0,377.6785714285711
30,0,30,60,1992,1287,339.6,446.7,384.4544677544678
30,0,30,60,1995,30894,239.11,762.6,434.4135230141775
30,0,60,90,1962,687,211.9,369.1,318.1820960698695
30,0,60,90,1963,474,297.3,362.4,328.91413502109714
30,0,60,90,1980,7,353.11,377.89,363.96000000000004
30,0,60,90,1981,4,342.98,434.61,370.54999999999995
30,0,60,90,1991,858,351.3,382.3,363.07972027972
30,0,60,90,1995,56915,301.79,755.4,388.7115182289397
30,0,60,90,1999,6642,339.12,424.44,371.36014453477804
30,0,60,90,2007,2198,373.47,413.54,389.78634212920775
30,0,90,120,1962,286,306.0,394.2,324.63601398601395
30,0,90,120,1963,185,295.2,347.5,315.07513513513527
30,0,90,120,1984,33,317.49,356.84,335.9115151515152
30,0,90,120,1986,5,318.0,374.31,352.65999999999997
30,0,90,120,1987,33,318.0,385.06,361.58303030303034
30,0,90,120,1995,815,303.96,422.73,339.24494478527595
30,0,90,120,1996,8,361.12,371.55,365.64000000000004
30,0,90,120,1999,322,360.84,393.35,369.5369875776397
30,0,90,120,2007,822,372.94,408.53,386.80046228710466
30,0,120,150,1962,138,278.6,340.9,304.12173913043466
30,0,120,150,1969,122,271.21,373.34,306.3369672131147
30,0,120,150,1970,90,273.27,311.84,287.35255555555557
30,0,120,150,1981,307,279.3,356.91,312.667361563518
30,0,120,150,1982,374,271.74,365.27,315.5695187165777
30,0,120,150,1983,451,273.79,381.74,330.74416851441214
30,0,120,150,1984,502,273.17,397.27,314.432749003984
30,0,120,150,1985,1211,275.41,357.31,316.61748967795177
30,0,120,150,1986,433,273.05,391.78,314.50041570438833
30,0,120,150,1987,723,274.84,373.0,327.6172890733057
30,0,120,150,1988,706,253.74,394.51,321.3333852691213
30,0,120,150,1989,18,291.0,342.0,315.27777777777777
30,0,120,150,1990,625,292.33,395.79,341.09092800000013
30,0,120,150,1991,646,285.18,410.83,339.417043343653
30,0,120,150,1992,712,266.19,403.62,345.9027247191013
30,0,120,150,1993,6877,284.64,403.82,351.95572924240196
30,0,120,150,1994,2598,298.09,427.11,349.383479599692
30,0,120,150,1995,2809,290.95,399.03,341.0262264150938
30,0,120,150,1996,13034,296.22,405.42,370.8183819241967
30,0,120,150,1997,3080,297.02,424.0,347.5247824675322
30,0,120,150,1998,3937,287.45,410.65,350.8648031496065
30,0,120,150,1999,5086,300.36,453.23,351.82340542666105
30,0,120,150,2000,4254,298.02,402.16,349.68826046074287
30,0,120,150,2001,6806,297.17,431.43,347.7198648251539
30,0,120,150,2002,9352,298.28,415.25,353.15495508981996
30,0,120,150,2003,5844,306.55,421.88,359.3381502395616
30,0,120,150,2004,6594,309.32,413.42,356.1493630573237
30,0,120,150,2005,2095,307.32,428.67,358.4496038186157
30,0,120,150,2006,2073,300.23,427.98,360.261862035697
30,0,120,150,2007,677,310.37,392.85,341.7850960118169
30,0,150,180,1968,51,287.16,298.74,294.1472549019607
30,0,150,180,1970,230,276.05,328.92,301.3239999999997
30,0,150,180,1973,4,319.0,329.5,325.45
30,0,150,180,1983,36,333.94,344.16,338.6958333333334
30,0,150,180,1985,592,301.92,331.51,313.06383445945926
30,0,150,180,1986,80,324.0,416.0,379.1862500000001
30,0,150,180,1987,832,307.86,379.69,339.16713942307695
30,0,150,180,1988,419,309.0,394.0,344.81713603818594
30,0,150,180,1989,308,284.72,476.23,380.01230519480515
30,0,150,180,1990,762,332.72,409.23,357.1731102362199
30,0,150,180,1991,478,293.59,406.53,346.5611297071126
30,0,150,180,1992,257,336.23,397.85,353.3542801556421
30,0,150,180,1993,508,289.75,396.03,345.58643700787405
30,0,150,180,1994,661,327.99,441.61,358.50851739788175
30,0,150,180,1995,76,335.79,400.84,375.5255263157895
30,0,150,180,1996,12715,296.51,433.4,377.02435312623066
30,0,150,180,1997,3106,330.83,437.13,365.31713135866073
30,0,150,180,1998,2292,323.2,404.22,367.8910732984295
30,0,150,180,1999,3420,308.35,438.97,377.3879181286553
30,0,150,180,2000,3099,305.39,421.9,371.01163601161744
30,0,150,180,2001,3786,312.23,452.05,371.17267564712023
30,0,150,180,2002,4745,314.09,396.98,355.3900400421486
30,0,150,180,2003,4377,315.15,423.67,361.046241718071
30,0,150,180,2004,4575,308.8,400.92,354.86063825136614
30,0,150,180,2005,1050,309.03,452.68,353.42917142857146
30,0,150,180,2006,2137,307.62,442.23,338.30652316331384
30,0,150,180,2007,813,317.72,376.49,349.50953259532633
30,0,150,180,2010,1961,387.4,434.6,410.7476797552276
60,30,-180,-150,1962,89,245.8,303.5,271.0516853932584
60,30,-180,-150,1968,38,292.64,305.54,297.06684210526316
60,30,-180,-150,1970,355,278.76,378.11,311.34230985915497
60,30,-180,-150,1973,11,302.0,353.0,333.23636363636365
60,30,-180,-150,1984,9,304.1,396.95,327.85777777777776
60,30,-180,-150,1985,464,240.73,442.57,337.2948922413793
60,30,-180,-150,1986,135,296.0,463.33,324.11933333333326
60,30,-180,-150,1987,192,230.0,539.0,335.09510416666654
60,30,-180,-150,1988,261,293.54,418.0,331.4123754789272
60,30,-180,-150,1989,12,306.0,330.0,317.0833333333333
60,30,-180,-150,1992,28,342.54,392.64,369.28571428571433
60,30,-180,-150,1993,615,155.21,391.27,329.4069105691053
60,30,-180,-150,1994,117,299.2,405.0,312.891452991453
60,30,-180,-150,1995,4308,172.8,477.2,344.63971680594295
60,30,-180,-150,1996,4528,183.9,485.9,346.7859496466438
60,30,-180,-150,1997,4393,142.1,499.7,338.08354199863453
60,30,-180,-150,1998,5068,132.9,497.4,347.2330899763229
60,30,-180,-150,1999,6278,199.3,559.15,352.3916772857589
60,30,-180,-150,2000,11387,136.63,633.66,357.29023272152256
60,30,-180,-150,2001,8284,129.0,577.84,323.25003621438924
60,30,-180,-150,2002,3006,232.07,714.27,362.30780106453705
60,30,-180,-150,2003,12619,220.2,437.6,353.0781916158172
60,30,-180,-150,2004,4143,306.38,441.12,361.2861863384028
60,30,-180,-150,2005,4155,291.61,441.18,353.500632972321
60,30,-180,-150,2010,4357,120.0,587.0,291.42827633692883
60,30,-150,-120,1970,286,291.19,347.15,317.2325524475524
60,30,-150,-120,1973,167,289.85,348.3,311.50550898203585
60,30,-150,-120,1974,148,305.78,330.2,319.6554054054053
60,30,-150,-120,1975,170,317.48,369.1,330.0656470588236
60,30,-150,-120,1976,381,291.82,356.08,325.64645669291315
60,30,-150,-120,1977,466,312.25,373.54,331.9416523605151
60,30,-150,-120,1978,311,313.08,356.69,325.4695819935692
60,30,-150,-120,1979,236,233.17,352.41,333.71385593220356
60,30,-150,-120,1984,9,268.9,339.4,308.0888888888889
60,30,-150,-120,1985,696,226.95,551.09,327.38550287356315
60,30,-150,-120,1986,591,284.2,384.0,329.6983587140438
60,30,-150,-120,1987,873,263.9,586.6,341.7100343642613
60,30,-150,-120,1988,119,300.0,400.0,343.05210084033644
60,30,-150,-120,1989,95,254.27,356.88,324.79684210526324
60,30,-150,-120,1991,399,314.4,632.21,357.51771929824605
60,30,-150,-120,1992,17,330.01,492.82,389.3776470588236
60,30,-150,-120,1993,16872,178.33,1101.1,446.44937351825484
60,30,-150,-120,1994,3030,211.54,580.8,355.33618481848225
60,30,-150,-120,1995,28867,74.45,767.1,364.3959871133125
60,30,-150,-120,1996,28116,129.04,788.64,384.20645539905803
60,30,-150,-120,1997,28346,127.2,786.49,382.00263599802616
60,30,-150,-120,1998,42752,154.1,848.22,353.5153859468547
60,30,-150,-120,1999,27976,141.91,898.75,372.321171003721
60,30,-150,-120,2000,57987,143.23,861.47,357.09737734319316
60,30,-150,-120,2001,29467,125.67,852.57,350.0070193776099
60,30,-150,-120,2002,32222,182.99,801.96,407.62520638073136
60,30,-150,-120,2003,33253,222.95,777.84,376.3791895468089
60,30,-150,-120,2004,3681,318.78,467.39,378.0857891877214
60,30,-150,-120,2005,4449,287.2,427.38,362.4430141604861
60,30,-150,-120,2010,15223,48.1,1025.0,315.91298035866515
60,30,-120,-90,1961,5,291.0,293.3,292.02
60,30,-120,-90,1963,8,316.2,340.7,331.32499999999993
60,30,-120,-90,1983,7,315.0,329.0,319.87142857142857
60,30,-120,-90,1984,1,332.88,332.88,332.88
60,30,-120,-90,1985,100,299.36,358.72,317.47300000000007
60,30,-120,-90,1986,1,329.0,329.0,329.0
60,30,-120,-90,1987,15,336.7,348.9,342.53333333333325
60,30,-120,-90,1991,39,302.88,511.87,347.8435897435897
60,30,-120,-90,1993,20,312.68,345.38,333.87549999999993
60,30,-120,-90,1994,400,316.98,399.09,364.7428250000002
60,30,-120,-90,1995,12,271.5,341.6,315.09166666666664
60,30,-120,-90,1996,408,314.0,452.7,372.5230392156862
60,30,-120,-90,1997,586,333.61,397.91,368.55650170648505
60,30,-120,-90,1998,1625,284.3,403.74,361.912756923077
60,30,-120,-90,1999,955,316.16,558.36,378.06780104712067
60,30,-120,-90,2000,299,351.68,399.73,382.7627759197327
60,30,-120,-90,2001,374,320.65,395.59,359.2048395721926
60,30,-120,-90,2002,2064,325.4,371.6,345.1021317829454
60,30,-120,-90,2003,4043,250.92,626.33,369.32238436804374
60,30,-120,-90,2004,342,329.16,389.14,353.9434795321635
60,30,-120,-90,2005,385,288.14,505.35,372.2355844155845
60,30,-120,-90,2010,123,328.7,396.7,376.08373983739824
60,30,-90,-60,1972,2,337.4,353.0,345.2
60,30,-90,-60,1973,2,265.8,281.9,273.85
60,30,-90,-60,1978,28,331.52,367.47,337.74392857142857
60,30,-90,-60,1981,591,216.5,471.17,305.3700846023688
60,30,-90,-60,1982,27,293.93,389.9,323.50555555555553
60,30,-90,-60,1983,21,240.87,386.85,310.40000000000003
60,30,-90,-60,1984,9,277.2,424.15,340.46444444444444
60,30,-90,-60,1985,2,284.48,330.3,307.39
60,30,-90,-60,1987,222,282.94,352.29,316.4007657657659
60,30,-90,-60,1991,410,307.44,393.86,346.25546341463433
60,30,-90,-60,1992,568,309.49,446.02,345.11024647887314
60,30,-90,-60,1993,1503,103.0,444.7,318.6066533599467
60,30,-90,-60,1994,3944,224.4,421.5,322.2024239350913
60,30,-90,-60,1995,821,293.38,416.55,337.15761266747876
60,30,-90,-60,1996,18569,104.2,544.8,344.7851106683192
60,30,-90,-60,1997,895,258.0,430.77,355.98898324022315
60,30,-90,-60,1998,770,278.95,401.05,355.43874025974026
60,30,-90,-60,1999,194,315.77,334.28,323.27448453608235
60,30,-90,-60,2000,908,278.43,315.23,295.97613436123356
60,30,-90,-60,2002,25259,255.71,777.74,362.99659804426267
60,30,-90,-60,2003,3523,276.29,391.72,337.83397104740243
60,30,-90,-60,2004,25015,227.5,2616.85,455.83560263841844
60,30,-90,-60,2005,3601,254.69,498.18,383.4110330463755
60,30,-90,-60,2006,55486,145.8,473.49,374.5887252640302
60,30,-90,-60,2007,88971,128.3,744.5,370.42914893617035
60,30,-90,-60,2008,64021,228.5,519.3,380.02430140110295
60,30,-90,-60,2009,15128,0.11,574.29,351.8672600475944
60,30,-60,-30,1972,11,289.5,330.7,315.54545454545456
60,30,-60,-30,1973,12,228.7,308.0,287.7916666666667
60,30,-60,-30,1981,2399,206.83,584.47,303.3637724051694
60,30,-60,-30,1982,380,293.67,359.61,327.9408157894735
60,30,-60,-30,1983,56,239.54,366.55,306.8958928571429
60,30,-60,-30,1984,39,278.94,424.7,319.26435897435897
60,30,-60,-30,1985,17,223.15,339.13,312.25764705882347
60,30,-60,-30,1991,453,319.12,380.25,337.34518763796893
60,30,-60,-30,1992,814,311.0,385.48,339.3014250614251
60,30,-60,-30,1993,365,305.91,363.37,334.3266301369863
60,30,-60,-30,1994,5239,299.9,427.23,339.3556232105363
60,30,-60,-30,1995,3732,284.91,397.96,328.5748472668809
60,30,-60,-30,1996,8973,274.1,394.06,317.94419369218707
60,30,-60,-30,1997,9929,167.06,656.2,335.6279282908661
60,30,-60,-30,1998,3661,308.95,408.9,367.50813985249954
60,30,-60,-30,2002,42666,293.17,1002.09,343.31211432990887
60,30,-60,-30,2003,28425,206.54,411.59,355.6257825857541
60,30,-60,-30,2004,21303,267.48,413.77,352.4716382669134
60,30,-60,-30,2005,19032,167.71,450.6,354.33054907524195
60,30,-60,-30,2006,6596,320.34,513.09,377.2232656155255
60,30,-60,-30,2007,19135,176.35,686.5,364.2630697674426
60,30,-60,-30,2008,4394,324.7,394.7,357.0347746927627
60,30,-60,-30,2009,488,349.7,393.7,374.4051229508205
60,30,-30,0,1972,1,295.6,295.6,295.6
60,30,-30,0,1973,14,276.3,344.9,299.3
60,30,-30,0,1981,1568,263.18,439.77,322.69151147959167
60,30,-30,0,1982,89,183.4,356.46,329.77382022471903
60,30,-30,0,1983,41,265.57,341.88,314.14682926829283
60,30,-30,0,1984,28,277.79,343.04,317.02464285714285
60,30,-30,0,1985,12,302.56,336.01,323.37083333333334
60,30,-30,0,1989,136,242.65,518.5,360.0449999999999
60,30,-30,0,1990,137,232.78,377.75,314.997299270073
60,30,-30,0,1991,394,273.08,346.47,324.41565989847714
60,30,-30,0,1992,596,288.45,380.96,336.678976510067
60,30,-30,0,1993,1031,288.86,387.39,340.76750727449047
60,30,-30,0,1994,5557,282.35,433.9,333.83996041029314
60,30,-30,0,1995,6480,135.02,412.71,331.65219598765395
60,30,-30,0,1996,5907,265.29,418.54,345.1040443541562
60,30,-30,0,1997,1862,259.13,486.25,330.72215896885086
60,30,-30,0,1998,10165,259.63,431.8,327.9226050172164
60,30,-30,0,2000,730,333.58,454.83,381.8573287671235
60,30,-30,0,2001,2212,319.05,470.26,363.10284358047033
60,30,-30,0,2002,37778,203.58,417.86,349.6900614114038
60,30,-30,0,2003,32422,217.38,482.05,356.12529177718744
60,30,-30,0,2004,28487,332.91,428.04,361.82305367360505
60,30,-30,0,2005,24351,203.55,431.91,352.2642068087517
60,30,-30,0,2006,4682,307.96,481.99,370.3568667236225
60,30,-30,0,2007,6783,252.05,445.24,356.77551673300877
60,30,-30,0,2008,14451,163.1,658.6,365.64387239637307
60,30,0,30,1973,3,322.6,344.3,330.1666666666667
60,30,0,30,1994,615,237.16,444.8,359.31907317073166
60,30,0,30,1995,28,210.42,351.24,293.8635714285715
60,30,0,30,1996,54,322.41,546.08,364.59055555555557
60,30,0,30,2005,8905,235.38,524.16,340.1878674901734
60,30,0,30,2008,38007,103.2,1941.2,502.5995369274075
60,30,30,60,2008,3743,163.3,851.4,454.8887256211605
60,30,120,150,1962,11,278.4,295.7,286.10909090909087
60,30,120,150,1969,1,274.89,274.89,274.89
60,30,120,150,1970,47,278.48,323.68,295.291914893617
60,30,120,150,1973,1,290.3,290.3,290.3
60,30,120,150,1981,36,291.05,344.7,307.67277777777775
60,30,120,150,1982,38,274.64,306.98,285.0836842105263
60,30,120,150,1983,7,279.78,291.38,284.51000000000005
60,30,120,150,1984,44,272.46,309.89,286.82159090909096
60,30,120,150,1985,444,210.37,419.6,293.5766441441443
60,30,120,150,1986,73,277.76,456.77,311.8923287671231
60,30,120,150,1987,170,214.0,419.0,307.6907647058824
60,30,120,150,1988,148,282.18,372.0,298.58006756756754
60,30,120,150,1989,137,277.45,330.09,302.31072992700706
60,30,120,150,1990,244,281.51,388.32,317.99807377049194
60,30,120,150,1991,418,269.4,385.31,310.6051435406699
60,30,120,150,1992,291,267.61,377.8,318.9341237113404
60,30,120,150,1993,3250,285.52,358.45,327.7591323076919
60,30,120,150,1994,1600,287.98,393.39,320.57157500000034
60,30,120,150,1995,4139,185.4,400.3,314.2198912780863
60,30,120,150,1996,4166,186.4,434.7,317.9959145463285
60,30,120,150,1997,3215,145.2,528.6,312.3581897356146
60,30,120,150,1998,9341,120.1,477.83,313.059743068194
60,30,120,150,1999,8579,150.41,498.29,311.64962349924286
60,30,120,150,2000,11753,147.75,447.54,321.0329039394194
60,30,120,150,2001,18022,122.92,466.4,309.5616296748401
60,30,120,150,2002,9158,138.5,562.44,320.8860864817634
60,30,120,150,2003,7548,224.56,513.71,334.8114480657129
60,30,120,150,2004,5816,166.58,540.28,333.5794910591474
60,30,120,150,2005,3796,192.68,521.43,328.61875395152714
60,30,120,150,2006,1713,228.7,418.91,329.98493870402876
60,30,120,150,2007,745,268.93,350.31,318.7136510067116
60,30,120,150,2010,8752,204.7,2336.5,390.1156992687385
60,30,150,180,1962,116,243.8,281.0,257.00086206896566
60,30,150,180,1968,33,293.12,304.47,297.69151515151515
60,30,150,180,1970,497,148.6,515.8,319.8907645875252
60,30,150,180,1973,18,277.5,324.2,291.9388888888889
60,30,150,180,1984,14,314.78,542.26,356.25285714285707
60,30,150,180,1985,600,242.5,527.26,315.74881666666636
60,30,150,180,1986,72,280.0,499.2,334.30375
60,30,150,180,1987,479,216.33,456.0,333.3834029227558
60,30,150,180,1988,64,288.43,363.0,307.34546875
60,30,150,180,1989,24,295.34,332.0,309.4216666666667
60,30,150,180,1990,89,288.03,385.03,330.38674157303376
60,30,150,180,1991,28,292.52,353.91,324.8885714285715
60,30,150,180,1992,114,297.83,386.17,329.0791228070176
60,30,150,180,1993,119,294.14,407.9,334.07571428571435
60,30,150,180,1995,5935,131.8,462.4,340.6478854254425
60,30,150,180,1996,7303,198.3,460.0,347.0604025742829
60,30,150,180,1997,7140,173.9,498.7,341.8551736694691
60,30,150,180,1998,7856,196.4,497.9,347.70591267820777
60,30,150,180,1999,5666,152.8,593.44,348.5026420755383
60,30,150,180,2000,10152,233.21,589.81,363.30023542159125
60,30,150,180,2001,7652,114.84,497.99,366.21367354939815
60,30,150,180,2002,5971,219.74,478.93,343.8749773907228
60,30,150,180,2003,9725,234.52,606.35,348.0057089974296
60,30,150,180,2004,5793,202.34,513.15,346.03855860521213
60,30,150,180,2005,6491,271.45,444.14,339.12762594361425
60,30,150,180,2006,449,271.99,416.68,351.32997772828514
60,30,150,180,2010,13893,133.7,505.9,395.7307636939459
90,60,-180,-150,2003,16740,99.4,519.1,257.48198327359654
90,60,-150,-120,2003,1237,259.9,308.1,289.67251414713064
90,60,-60,-30,1981,279,192.01,488.13,251.5727956989246
90,60,-60,-30,1991,6,298.15,298.95,298.54999999999995
90,60,-60,-30,1993,50,212.7,368.2,303.44879999999995
90,60,-60,-30,1994,13,291.58,344.18,314.4038461538462
90,60,-60,-30,1996,764,289.44,352.01,330.410209424084
90,60,-60,-30,1997,1018,128.53,539.75,317.8095186640473
90,60,-60,-30,1998,2641,244.5,382.7,349.9183263915177
90,60,-60,-30,2003,170,309.16,346.6,331.41270588235307
90,60,-60,-30,2005,3558,215.45,403.56,368.4700674536263
90,60,-60,-30,2006,2904,177.2,389.7,297.2116735537191
90,60,-60,-30,2007,1437,144.1,387.59,256.4065901183019
90,60,-30,0,1972,11,229.0,288.6,253.05454545454543
90,60,-30,0,1981,598,174.63,454.51,256.1208862876254
90,60,-30,0,1982,789,253.45,356.33,305.2916730038023
90,60,-30,0,1983,16,152.0,329.0,268.125
90,60,-30,0,1984,18,194.2,364.0,290.55555555555554
90,60,-30,0,1985,19,231.0,360.0,305.4736842105263
90,60,-30,0,1986,17,239.0,358.0,308.29411764705884
90,60,-30,0,1987,43,218.8,350.0,281.5511627906977
90,60,-30,0,1988,22,266.3,360.4,314.24090909090916
90,60,-30,0,1989,18,262.0,363.0,318.2055555555555
90,60,-30,0,1990,48,111.2,356.1,248.12500000000003
90,60,-30,0,1991,130,241.77,336.33,291.9363076923077
90,60,-30,0,1992,4,452.0,534.65,502.0875
90,60,-30,0,1993,211,213.77,375.7,302.4822274881518
90,60,-30,0,1994,160,202.19,406.92,305.8154374999999
90,60,-30,0,1995,116,248.15,401.1,330.1373275862068
90,60,-30,0,1996,305,284.78,386.21,343.8705245901639
90,60,-30,0,1997,230,190.07,548.05,340.1701739130433
90,60,-30,0,1998,30044,154.7,430.6,312.3471275462651
90,60,-30,0,2003,613,179.09,339.6,300.3539477977162
90,60,-30,0,2005,10697,285.15,409.01,368.2621585491239
90,60,-30,0,2006,24849,153.2,401.1,307.8027325043245
90,60,-30,0,2007,21118,214.8,407.31,333.5862003977634
90,60,0,30,1981,337,162.76,438.36,223.0800296735904
90,60,0,30,1982,793,251.61,333.36,299.89611601513224
90,60,0,30,1984,9,139.4,275.7,220.2777777777778
90,60,0,30,1994,9,274.8,326.38,301.29777777777775
90,60,0,30,2005,268,265.83,386.91,340.19701492537325
90,60,0,30,2008,3079,82.8,2031.1,499.8549204287123
